CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
2017-09-13T17:45:00Z,2017,9,L68496-3,A319,NA,Orthophosphate Phosphorus,0.00483,mg/L,J,5e-4,0.002,See DAF for details.,0.00483,FALSE
1998-06-23T16:40:00Z,1998,6,L13534-2,A319,NA,Conductivity,70.9,umhos/cm,,0.5,1,,70.9,FALSE
1976-04-27T07:00:00Z,1976,4,7615274,A319,1,Fecal Coliform,20,ORG/100ml,,NA,NA,20||King County Nstream Database/RVL,20,FALSE
1994-10-11T17:19:00Z,1994,10,L4698-5,A319,NA,Enterococcus,14,CFU/100ml,,NA,NA,,14,FALSE
1991-12-17T08:00:00Z,1991,12,9115100,A319,1,"pH, Field",7.2,pH,,NA,NA,7.2||King County Nstream Database/B53311,7.2,FALSE
2016-05-11T16:42:00Z,2016,5,L65367-3,A319,NA,Turbidity,0.8249999999999998,NTU,,0.2,0.5,,0.8249999999999998,FALSE
2022-01-12T17:49:00Z,2022,1,L78397-3,A319,NA,Total Phosphorus,0.0761,mg/L,,0.005,0.01,,0.0761,FALSE
1981-09-17T07:00:00Z,1981,9,8115578,A319,1,Ammonia Nitrogen,0.028,mg/L,,NA,NA,.028||King County Nstream Database/RS3,0.028,FALSE
1996-09-10T16:50:00Z,1996,9,L9413-2,A319,NA,Fecal Coliform,85,CFU/100ml,,NA,NA,,85,FALSE
2001-12-11T17:48:00Z,2001,12,L23019-2,A319,NA,E. coli,45,CFU/100ml,,NA,NA,,45,FALSE
1994-01-19T18:47:00Z,1994,1,L2787-5,A319,NA,Temperature,5,deg C,,NA,NA,,5,FALSE
1990-10-30T08:00:00Z,1990,10,9009713,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,S||King County Nstream Database/B53311,NA,TRUE
1983-06-16T07:00:00Z,1983,6,8315276,A319,1,Conductivity,70,umhos/cm,,NA,NA,70||King County Nstream Database/RS4,70,FALSE
2006-09-13T19:10:00Z,2006,9,L40204-3,A319,NA,Total Nitrogen,0.3607111812903382,mg/L,,0.05,0.1,,0.356,FALSE
2005-11-16T18:00:00Z,2005,11,L37478-3,A319,NA,Total Alkalinity,34.5,mg CaCO3/L,,1,10,,34.5,FALSE
2000-02-15T18:25:00Z,2000,2,L17352-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1982-09-23T07:00:00Z,1982,9,8215637,A319,1,Orthophosphate Phosphorus,0.007984752198791224,mg/L,,NA,NA,.006||King County Nstream Database/RS4,0.006,FALSE
1981-03-19T08:00:00Z,1981,3,8115173,A319,1,Conductivity,50,umhos/cm,,NA,NA,50||King County Nstream Database/RS3,50,FALSE
1997-07-08T16:50:00Z,1997,7,L11389-2,A319,NA,Total Phosphorus,0.015694313934821024,mg/L,,0.005,0.01,,0.0185,FALSE
1979-09-24T07:00:00Z,1979,9,7915818,A319,1,Conductivity,140,umhos/cm,,NA,NA,140||King County Nstream Database/RVL,140,FALSE
1996-07-16T16:30:00Z,1996,7,L9021-2,A319,NA,Enterococcus,14,CFU/100ml,,NA,NA,,14,FALSE
2016-02-10T17:34:00Z,2016,2,L64766-3,A319,NA,Nitrite + Nitrate Nitrogen,0.384,mg/L,,0.01,0.04,,0.384,FALSE
2000-03-14T19:00:00Z,2000,3,L17472-2,A319,NA,Nitrite + Nitrate Nitrogen,0.4883753,mg/L,,0.02,0.04,,0.499,FALSE
2019-11-13T16:50:00Z,2019,11,L73645-3,A319,NA,Total Alkalinity,25.8,mg CaCO3/L,,1,5,,25.8,FALSE
1978-10-10T07:00:00Z,1978,10,7815367,A319,1,"pH, Field",6.7,pH,,NA,NA,6.7||King County Nstream Database/RVL,6.7,FALSE
1995-11-14T18:00:00Z,1995,11,L7319-11,A319,NA,Total Suspended Solids,35.4,mg/L,,0.5,1,,35.4,FALSE
2004-07-14T17:30:00Z,2004,7,L32477-2,A319,NA,"pH, Field",7.599999999999999,pH,,NA,NA,,7.599999999999999,FALSE
1977-04-19T08:00:00Z,1977,4,7715100,A319,1,Ammonia Nitrogen,0.006,mg/L,,NA,NA,.006||King County Nstream Database/RVL,0.006,FALSE
2006-08-16T17:35:00Z,2006,8,L40017-3,A319,NA,"pH, Field",7.1,pH,,NA,NA,,7.1,FALSE
1995-02-16T17:35:00Z,1995,2,L5358-2,A319,NA,Orthophosphate Phosphorus,0.014342594504029282,mg/L,,0.002,0.005,,0.0123,FALSE
1985-08-15T07:00:00Z,1985,8,8515395,A319,1,Turbidity,1,NTU,,NA,NA,1.0||King County Nstream Database/RS4,1,FALSE
1977-06-21T07:00:00Z,1977,6,7715166,A319,1,Temperature,13.2,deg C,,NA,NA,13.2||King County Nstream Database/RVL,13.2,FALSE
1972-04-28T08:00:00Z,1972,4,7215382,A319,1,Dissolved Oxygen,11.9,mg/L,,NA,NA,11.90||King County Nstream Database/RBC,11.9,FALSE
1992-10-20T07:00:00Z,1992,10,9213909,A319,1,Total Suspended Solids,3.2,mg/L,,NA,NA,3.20||King County Nstream Database/B53311,3.2,FALSE
1981-03-19T08:00:00Z,1981,3,8115173,A319,1,"pH, Field",6.9,pH,,NA,NA,6.9||King County Nstream Database/RS3,6.9,FALSE
2007-09-05T17:30:00Z,2007,9,L43723-3,A319,NA,"pH, Field",7.62,pH,,NA,NA,,7.62,FALSE
1982-09-23T07:00:00Z,1982,9,8215637,A319,1,Fecal Coliform,28,ORG/100ml,,NA,NA,28||King County Nstream Database/RS4,28,FALSE
2001-04-10T17:02:00Z,2001,4,L20497-2,A319,NA,Enterococcus,1,CFU/100ml,,NA,NA,,1,FALSE
2003-04-14T16:55:00Z,2003,4,L27895-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2001-09-11T17:31:00Z,2001,9,L21989-2,A319,NA,"Conductivity, Field",88,umhos/cm,,NA,NA,,88,FALSE
2003-12-10T18:40:00Z,2003,12,L30478-2,A319,NA,"pH, Field",7.1,pH,,NA,NA,,7.1,FALSE
1993-10-12T15:50:00Z,1993,10,L2217-5,A319,NA,Ammonia Nitrogen,0.007,mg/L,<RDL,0.007,0.013,,0.007,FALSE
2003-09-10T17:31:00Z,2003,9,L29542-2,A319,NA,Total Suspended Solids,1.2,mg/L,,0.5,1,,1.2,FALSE
1988-07-13T07:00:00Z,1988,7,8807566,A319,1,Total Phosphorus,0.0023485991744131244,mg/L,,NA,NA,.004||King County Nstream Database/B53311,0.004,FALSE
2005-10-12T16:40:00Z,2005,10,L37067-3,A319,NA,E. coli,33,CFU/100ml,,NA,NA,,33,FALSE
1991-06-18T07:00:00Z,1991,6,9109597,A319,1,Total Phosphorus,0.020559834479503266,mg/L,,NA,NA,.023||King County Nstream Database/B53311,0.023,FALSE
1986-05-15T07:00:00Z,1986,5,8604725,A319,1,Nitrite + Nitrate Nitrogen,0.2447003,mg/L,,NA,NA,.249||King County Nstream Database/B53311,0.249,FALSE
2006-05-10T16:19:00Z,2006,5,L38937-3,A319,NA,Total Nitrogen,0.2741713384422784,mg/L,,0.05,0.1,,0.27,FALSE
1998-10-13T17:40:00Z,1998,10,L14329-2,A319,NA,"pH, Field",7.8,pH,,NA,NA,,7.8,FALSE
2020-12-16T18:12:00Z,2020,12,L75999-3,A319,NA,"pH, Field",6.93,pH,,NA,NA,,6.93,FALSE
1988-07-13T07:00:00Z,1988,7,8807566,A319,1,Orthophosphate Phosphorus,0.0051324174192422115,mg/L,,NA,NA,.004||King County Nstream Database/B53311,0.004,FALSE
2003-02-11T18:13:00Z,2003,2,L27140-2,A319,NA,"Dissolved Oxygen, Field",12,mg/L,E,NA,NA,"estimate, meter unstable",12,FALSE
1972-01-20T08:00:00Z,1972,1,7215072,A319,1,Temperature,5.6,deg C,,NA,NA,5.6||King County Nstream Database/RBC,5.6,FALSE
2019-03-13T17:20:00Z,2019,3,L71923-3,A319,NA,Fecal Coliform,84,CFU/100ml,,NA,NA,,84,FALSE
2001-07-10T16:15:00Z,2001,7,L21243-2,A319,NA,"Conductivity, Field",72.5,umhos/cm,,NA,NA,,72.5,FALSE
2015-11-12T17:57:00Z,2015,11,L64151-3,A319,NA,"Dissolved Oxygen, Field",11.4,mg/L,,0.5,1,,11.4,FALSE
2022-04-13T16:52:00Z,2022,4,L78939-3,A319,NA,Total Phosphorus,0.0169,mg/L,,0.005,0.01,,0.0169,FALSE
1995-11-14T17:40:00Z,1995,11,L7319-2,A319,NA,Temperature,9,deg C,,NA,NA,,9,FALSE
1991-05-08T07:00:00Z,1991,5,9108538,A319,1,Orthophosphate Phosphorus,0.006545666652537392,mg/L,,NA,NA,.005||King County Nstream Database/B53311,0.005,FALSE
1979-02-28T08:00:00Z,1979,2,7915147,A319,1,Conductivity,52,umhos/cm,,NA,NA,52||King County Nstream Database/RVL,52,FALSE
2005-10-12T16:42:00Z,2005,10,L37067-12,A319,NA,Ammonia Nitrogen,0.112,mg/L,,0.01,0.02,,0.112,FALSE
2006-04-12T16:57:00Z,2006,4,L38672-3,A319,NA,"Conductivity, Field",59,umhos/cm,,0.5,10,,59,FALSE
2001-04-10T17:02:00Z,2001,4,L20497-2,A319,NA,Orthophosphate Phosphorus,0.006617046428617625,mg/L,,0.002,0.005,,0.00505,FALSE
1986-06-12T07:00:00Z,1986,6,8605763,A319,1,"pH, Field",7.3,pH,,NA,NA,7.3||King County Nstream Database/B53311,7.3,FALSE
1999-06-15T16:35:00Z,1999,6,L15635-2,A319,NA,"pH, Field",7.2,pH,,NA,NA,,7.2,FALSE
2006-07-12T16:21:00Z,2006,7,L39677-3,A319,NA,Fecal Coliform,29,CFU/100ml,,NA,NA,,29,FALSE
1976-06-28T07:00:00Z,1976,6,7615385,A319,1,Ammonia Nitrogen,0.012,mg/L,,NA,NA,.012||King County Nstream Database/RVL,0.012,FALSE
2001-04-10T17:02:00Z,2001,4,L20497-2,A319,NA,Total Phosphorus,0.013466770216746577,mg/L,,0.005,0.01,,0.0126,FALSE
1979-05-02T07:00:00Z,1979,5,7915339,A319,1,Dissolved Oxygen,11.7,mg/L,,NA,NA,11.70||King County Nstream Database/RVL,11.7,FALSE
2000-04-11T17:30:00Z,2000,4,L17633-2,A319,NA,"Dissolved Oxygen, Field",11.6,mg/L,,NA,NA,,11.6,FALSE
2016-02-10T17:34:00Z,2016,2,L64766-3,A319,NA,Ammonia Nitrogen,0.0217,mg/L,,0.002,0.01,,0.0217,FALSE
1996-01-09T17:30:00Z,1996,1,L7587-2,A319,NA,Orthophosphate Phosphorus,0.01895791355828064,mg/L,,0.002,0.005,,0.017,FALSE
1992-08-19T07:00:00Z,1992,8,9212306,A319,1,Turbidity,1,NTU,,NA,NA,1.0||King County Nstream Database/B53311,1,FALSE
1977-06-21T07:00:00Z,1977,6,7715166,A319,1,Fecal Coliform,38,ORG/100ml,,NA,NA,38||King County Nstream Database/RVL,38,FALSE
2001-05-15T17:26:00Z,2001,5,L20684-2,A319,NA,"Dissolved Oxygen, Field",11,mg/L,,NA,NA,,11,FALSE
1976-05-12T07:00:00Z,1976,5,7615294,A319,1,"pH, Field",7.3,pH,,NA,NA,7.3||King County Nstream Database/RVL,7.3,FALSE
1987-10-14T07:00:00Z,1987,10,8711601,A319,1,Ammonia Nitrogen,0.008999999999999998,mg/L,,NA,NA,.009||King County Nstream Database/B53311,0.008999999999999998,FALSE
2020-03-11T16:14:00Z,2020,3,L74248-3,A319,NA,Ammonia Nitrogen,0.0139,mg/L,,0.002,0.01,,0.0139,FALSE
1998-02-10T17:20:00Z,1998,2,L12588-2,A319,NA,Temperature,6.1,deg C,,NA,NA,,6.1,FALSE
2000-01-19T18:08:00Z,2000,1,L17106-2,A319,NA,"Dissolved Oxygen, Field",12.9,mg/L,,NA,NA,,12.9,FALSE
1996-07-16T16:30:00Z,1996,7,L9021-2,A319,NA,Total Suspended Solids,2.2,mg/L,,0.5,1,,2.2,FALSE
1976-04-27T07:00:00Z,1976,4,7615274,A319,1,Total Suspended Solids,5.8,mg/L,,NA,NA,5.80||King County Nstream Database/RVL,5.8,FALSE
1991-01-30T08:00:00Z,1991,1,9104103,A319,1,Enterococcus,7,ORG/100g,E,NA,NA,7||King County Nstream Database/B53311,7,FALSE
1998-05-12T17:00:00Z,1998,5,L13360-2,A319,NA,Total Nitrogen,0.24191793173153395,mg/L,,0.05,0.1,,0.238,FALSE
1982-01-21T08:00:00Z,1982,1,8215044,A319,1,Total Suspended Solids,4.67,mg/L,,NA,NA,4.67||King County Nstream Database/RS3,4.67,FALSE
1988-09-14T07:00:00Z,1988,9,8809689,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
1978-08-23T07:00:00Z,1978,8,7815323,A319,1,"pH, Field",7.1,pH,,NA,NA,7.1||King County Nstream Database/RVL,7.1,FALSE
1993-11-16T18:15:00Z,1993,11,L2467-5,A319,NA,Enterococcus,5,CFU/100ml,,NA,NA,,5,FALSE
2017-06-14T16:57:00Z,2017,6,L67922-3,A319,NA,Turbidity,1.17,NTU,,0.2,0.5,,1.17,FALSE
1994-05-17T17:25:00Z,1994,5,L3638-5,A319,NA,Dissolved Oxygen,11,mg/L,,0.5,1,,11,FALSE
2017-12-13T17:28:00Z,2017,12,L69125-3,A319,NA,Nitrite + Nitrate Nitrogen,0.439,mg/L,,0.01,0.04,,0.439,FALSE
1981-08-20T07:00:00Z,1981,8,8115514,A319,1,Total Phosphorus,0.007317641196551458,mg/L,,NA,NA,.010||King County Nstream Database/RS3,0.01,FALSE
1987-07-15T07:00:00Z,1987,7,8707669,A319,1,Total Phosphorus,0.012099735229030661,mg/L,,NA,NA,.015||King County Nstream Database/B53311,0.015,FALSE
1984-03-15T08:00:00Z,1984,3,8415119,A319,1,"pH, Field",7.3,pH,,NA,NA,7.3||King County Nstream Database/RS4,7.3,FALSE
1998-06-23T16:40:00Z,1998,6,L13534-2,A319,NA,Total Nitrogen,0.27517875107365963,mg/L,,0.05,0.1,,0.271,FALSE
2019-01-09T17:30:00Z,2019,1,L71578-3,A319,NA,Total Alkalinity,22.5,mg CaCO3/L,,1,5,,22.5,FALSE
2021-12-15T17:34:00Z,2021,12,L78226-3,A319,NA,Nitrite + Nitrate Nitrogen,0.348,mg/L,,0.01,0.04,,0.348,FALSE
2003-09-10T17:31:00Z,2003,9,L29542-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1984-11-16T08:00:00Z,1984,11,8415566,A319,1,Turbidity,1.7,NTU,,NA,NA,1.7||King County Nstream Database/RS4,1.7,FALSE
1994-01-19T18:47:00Z,1994,1,L2787-5,A319,NA,"pH, Field",6.98,pH,,NA,NA,,6.98,FALSE
2021-10-13T16:47:00Z,2021,10,L77812-3,A319,NA,Nitrite + Nitrate Nitrogen,0.252,mg/L,,0.01,0.04,,0.252,FALSE
2015-08-12T16:46:00Z,2015,8,L63408-3,A319,NA,Nitrite + Nitrate Nitrogen,0.16,mg/L,,0.01,0.04,,0.16,FALSE
2007-01-10T17:28:00Z,2007,1,L41465-3,A319,NA,Ammonia Nitrogen,0.011,mg/L,<RDL,0.01,0.02,,0.011,FALSE
1999-01-20T18:15:00Z,1999,1,L14866-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2019-02-25T18:25:00Z,2019,2,L71711-3,A319,NA,Total Phosphorus,0.0201,mg/L,,0.005,0.01,,0.0201,FALSE
2005-12-14T17:57:00Z,2005,12,L37746-3,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2001-04-10T17:02:00Z,2001,4,L20497-2,A319,NA,"pH, Field",7,pH,,NA,NA,,7,FALSE
2005-10-12T16:42:00Z,2005,10,L37067-12,A319,NA,Total Nitrogen,0.591421742650547,mg/L,,0.05,0.1,,0.586,FALSE
2007-10-10T17:20:00Z,2007,10,L44145-3,A319,NA,"Conductivity, Field",62.7,umhos/cm,,0.5,10,,62.7,FALSE
1978-09-27T07:00:00Z,1978,9,7815351,A319,1,Turbidity,2.4,NTU,,NA,NA,2.4||King County Nstream Database/RVL,2.4,FALSE
2016-12-14T17:12:00Z,2016,12,L66681-3,A319,NA,Fecal Coliform,4,CFU/100ml,,NA,NA,,4,FALSE
2020-12-16T18:12:00Z,2020,12,L75999-3,A319,NA,Temperature,6.22,deg C,,NA,NA,,6.22,FALSE
1985-02-14T08:00:00Z,1985,2,8515069,A319,1,Ammonia Nitrogen,0.02,mg/L,,NA,NA,.020||King County Nstream Database/RS4,0.02,FALSE
1986-09-03T07:00:00Z,1986,9,8692665,A319,NA,Temperature,17.4,deg C,,NA,NA,17.4||King County Benthos Database/B53311,17.4,FALSE
1981-05-14T07:00:00Z,1981,5,8115305,A319,1,Orthophosphate Phosphorus,0.011998322293470488,mg/L,,NA,NA,.010||King County Nstream Database/RS3,0.01,FALSE
1981-08-20T07:00:00Z,1981,8,8115514,A319,1,"pH, Field",7.2,pH,,NA,NA,7.2||King County Nstream Database/RS3,7.2,FALSE
2002-06-12T16:28:00Z,2002,6,L24556-2,A319,NA,"Conductivity, Field",43.5,umhos/cm,,NA,NA,,43.5,FALSE
2018-09-12T16:51:00Z,2018,9,L70827-3,A319,NA,Total Alkalinity,29.4,mg CaCO3/L,,1,5,,29.4,FALSE
2015-05-13T16:27:00Z,2015,5,L62658-3,A319,NA,Turbidity,0.635,NTU,,0.2,0.5,,0.635,FALSE
1999-01-20T18:15:00Z,1999,1,L14866-2,A319,NA,Nitrite + Nitrate Nitrogen,0.469856,mg/L,H,0.02,0.04,,0.48,FALSE
1977-05-17T07:00:00Z,1977,5,7715133,A319,1,Dissolved Oxygen,11.7,mg/L,,NA,NA,11.70||King County Nstream Database/RVL,11.7,FALSE
1978-09-27T07:00:00Z,1978,9,7815351,A319,1,Conductivity,68,umhos/cm,,NA,NA,68||King County Nstream Database/RVL,68,FALSE
1987-12-15T08:00:00Z,1987,12,8713686,A319,1,Dissolved Oxygen,12.8,mg/L,,NA,NA,12.81||King County Nstream Database/B53311,12.8,FALSE
2004-08-11T16:12:00Z,2004,8,L32783-2,A319,NA,Orthophosphate Phosphorus,0.00457558160737188,mg/L,<RDL,0.002,0.005,,0.0036,FALSE
1985-09-03T07:00:00Z,1985,9,8527004,A319,NA,Temperature,16.8,deg C,,NA,NA,16.8||King County Benthos Database/B53311,16.8,FALSE
1983-12-15T08:00:00Z,1983,12,8315641,A319,1,"pH, Field",7.3,pH,,NA,NA,7.3||King County Nstream Database/RS4,7.3,FALSE
1994-01-19T18:47:00Z,1994,1,L2787-5,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1978-04-25T08:00:00Z,1978,4,7815136,A319,1,Temperature,9.2,deg C,,NA,NA,9.2||King County Nstream Database/RVL,9.2,FALSE
1985-07-18T07:00:00Z,1985,7,8515334,A319,1,Orthophosphate Phosphorus,0.007984752198791224,mg/L,,NA,NA,.006||King County Nstream Database/RS4,0.006,FALSE
1987-01-14T08:00:00Z,1987,1,8700604,A319,1,Dissolved Oxygen,12.7,mg/L,,NA,NA,12.69||King County Nstream Database/B53311,12.7,FALSE
1994-05-17T17:25:00Z,1994,5,L3638-5,A319,NA,Total Suspended Solids,2.6,mg/L,,0.5,1,,2.6,FALSE
1994-10-11T17:19:00Z,1994,10,L4698-5,A319,NA,Total Nitrogen,0.24595139284183884,mg/L,,0.05,0.1,,0.242,FALSE
1995-09-19T16:45:00Z,1995,9,L6948-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2001-02-13T17:37:00Z,2001,2,L19752-2,A319,NA,"Dissolved Oxygen, Field",13.1,mg/L,,NA,NA,,13.1,FALSE
1984-12-12T08:00:00Z,1984,12,8415620,A319,1,Nitrite + Nitrate Nitrogen,0.5936429,mg/L,,NA,NA,.607||King County Nstream Database/RS4,0.607,FALSE
1982-02-25T08:00:00Z,1982,2,8215116,A319,1,Fecal Coliform,14,ORG/100ml,E,NA,NA,14||King County Nstream Database/RS3,14,FALSE
2015-11-12T17:57:00Z,2015,11,L64151-3,A319,NA,"pH, Field",7.32,pH,,NA,NA,,7.32,FALSE
1985-12-12T08:00:00Z,1985,12,8515610,A319,1,Dissolved Oxygen,13.4,mg/L,,NA,NA,13.45||King County Nstream Database/RS4,13.4,FALSE
1994-05-17T17:25:00Z,1994,5,L3638-5,A319,NA,Conductivity,72,umhos/cm,,0.5,1,,72,FALSE
1990-04-11T07:00:00Z,1990,4,9005559,A319,1,Conductivity,78,umhos/cm,,NA,NA,78||King County Nstream Database/B53311,78,FALSE
2017-07-12T16:26:00Z,2017,7,L68126-3,A319,NA,Total Nitrogen,0.4,mg/L,,0.05,0.1,,0.4,FALSE
2020-01-22T17:14:00Z,2020,1,L73946-3,A319,NA,Fecal Coliform,2,CFU/100ml,,NA,NA,,2,FALSE
1999-07-13T16:58:00Z,1999,7,L15911-2,A319,NA,E. coli,13,CFU/100ml,,NA,NA,,13,FALSE
2008-10-08T16:57:00Z,2008,10,L46552-3,A319,NA,E. coli,20,CFU/100ml,,NA,NA,,20,FALSE
1988-12-07T08:00:00Z,1988,12,8811481,A319,1,Temperature,8.5,deg C,,NA,NA,8.5||King County Nstream Database/B53311,8.5,FALSE
1994-09-20T18:00:00Z,1994,9,L4493-5,A319,NA,"pH, Field",7.33,pH,,NA,NA,,7.33,FALSE
1993-11-16T18:15:00Z,1993,11,L2467-5,A319,NA,Fecal Coliform,5,CFU/100ml,,NA,NA,,5,FALSE
2001-02-13T17:37:00Z,2001,2,L19752-2,A319,NA,"pH, Field",7.4,pH,,NA,NA,,7.4,FALSE
1983-04-21T08:00:00Z,1983,4,8315172,A319,1,Ammonia Nitrogen,0.011,mg/L,,NA,NA,.011||King County Nstream Database/RS4,0.011,FALSE
1987-05-13T07:00:00Z,1987,5,8703338,A319,1,Orthophosphate Phosphorus,0.011998322293470488,mg/L,,NA,NA,.010||King County Nstream Database/B53311,0.01,FALSE
1978-02-22T08:00:00Z,1978,2,7815032,A319,1,Turbidity,1.2,NTU,,NA,NA,1.2||King County Nstream Database/RVL,1.2,FALSE
1997-01-14T17:05:00Z,1997,1,L10178-2,A319,NA,Total Nitrogen,0.3104204248531831,mg/L,,0.05,0.1,,0.306,FALSE
1994-04-12T17:15:00Z,1994,4,L3420-5,A319,NA,Enterococcus,2,CFU/100ml,,NA,NA,,2,FALSE
1976-07-13T07:00:00Z,1976,7,7615407,A319,1,Turbidity,1.2,NTU,,NA,NA,1.2||King County Nstream Database/RVL,1.2,FALSE
1977-05-17T07:00:00Z,1977,5,7715133,A319,1,Total Suspended Solids,3.3,mg/L,,NA,NA,3.30||King County Nstream Database/RVL,3.3,FALSE
2006-08-16T17:35:00Z,2006,8,L40017-3,A319,NA,Total Alkalinity,35.8,mg CaCO3/L,,1,10,,35.8,FALSE
2019-06-12T16:11:00Z,2019,6,L72455-3,A319,NA,Silica,14,mg/L,,0.2,0.5,,14,FALSE
2020-06-10T16:43:00Z,2020,6,L74764-3,A319,NA,Nitrite + Nitrate Nitrogen,0.102,mg/L,,0.01,0.04,,0.102,FALSE
1979-04-24T08:00:00Z,1979,4,7915323,A319,1,Total Suspended Solids,6,mg/L,,NA,NA,6.00||King County Nstream Database/RVL,6,FALSE
2017-01-11T18:25:00Z,2017,1,L66846-3,A319,NA,Total Alkalinity,26.7,mg CaCO3/L,,1,5,,26.7,FALSE
1991-04-09T07:00:00Z,1991,4,9107462,A319,1,Enterococcus,320,ORG/100g,,NA,NA,320||King County Nstream Database/B53311,320,FALSE
1996-08-13T16:20:00Z,1996,8,L9251-2,A319,NA,Ammonia Nitrogen,0.02,mg/L,<MDL,0.02,0.04,,NA,TRUE
2000-03-14T19:00:00Z,2000,3,L17472-2,A319,NA,Fecal Coliform,37,CFU/100ml,,NA,NA,,37,FALSE
1997-07-08T16:50:00Z,1997,7,L11389-2,A319,NA,Orthophosphate Phosphorus,0.016036053745501863,mg/L,,0.002,0.005,,0.014,FALSE
1998-07-14T17:30:00Z,1998,7,L13752-2,A319,NA,Temperature,15.2,deg C,,NA,NA,,15.2,FALSE
1976-07-13T07:00:00Z,1976,7,7615407,A319,1,Total Suspended Solids,3.4,mg/L,,NA,NA,3.40||King County Nstream Database/RVL,3.4,FALSE
1982-03-25T08:00:00Z,1982,3,8215189,A319,1,"pH, Field",7.599999999999999,pH,,NA,NA,7.6||King County Nstream Database/RS3,7.599999999999999,FALSE
2004-01-14T08:00:00Z,2004,1,L30673-2,A319,NA,Turbidity,1.7,NTU,<RDL,0.5,2,,1.7,FALSE
1984-03-15T08:00:00Z,1984,3,8415119,A319,1,Total Phosphorus,0.022372460972804906,mg/L,,NA,NA,.027||King County Nstream Database/RS4,0.027,FALSE
1983-10-20T07:00:00Z,1983,10,8315523,A319,1,Total Phosphorus,0.011107407131490428,mg/L,,NA,NA,.014||King County Nstream Database/RS4,0.014,FALSE
2000-11-14T18:00:00Z,2000,11,L19222-2,A319,NA,Enterococcus,2,CFU/100ml,,NA,NA,,2,FALSE
1995-11-14T17:40:00Z,1995,11,L7319-2,A319,NA,Turbidity,14,NTU,,0.5,1,,14,FALSE
1988-06-15T07:00:00Z,1988,6,8807093,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
1972-03-23T08:00:00Z,1972,3,7215264,A319,1,Conductivity,42,umhos/cm,,NA,NA,42||King County Nstream Database/RBC,42,FALSE
1993-08-10T16:30:00Z,1993,8,L1773-5,A319,NA,Total Nitrogen,0.32450796073094973,mg/L,,0.05,0.1,,0.32,FALSE
2018-03-14T17:21:00Z,2018,3,L69651-16,A319,NA,Total Alkalinity,24.4,mg CaCO3/L,,1,5,,24.4,FALSE
1981-09-17T07:00:00Z,1981,9,8115578,A319,1,"pH, Field",6.8,pH,,NA,NA,6.8||King County Nstream Database/RS3,6.8,FALSE
2016-12-14T17:12:00Z,2016,12,L66681-3,A319,NA,Total Alkalinity,26,mg CaCO3/L,,1,5,,26,FALSE
2000-04-11T17:30:00Z,2000,4,L17633-2,A319,NA,Conductivity,53.1,umhos/cm,,0.5,10,,53.1,FALSE
2004-06-16T16:27:00Z,2004,6,L32191-2,A319,NA,Temperature,12.3,deg C,,NA,NA,,12.3,FALSE
1978-07-11T07:00:00Z,1978,7,7815271,A319,1,Ammonia Nitrogen,0.006,mg/L,,NA,NA,.006||King County Nstream Database/RVL,0.006,FALSE
1989-09-20T07:00:00Z,1989,9,8908720,A319,1,Turbidity,0.7,NTU,,NA,NA,.7||King County Nstream Database/B53311,0.7,FALSE
2016-12-14T17:12:00Z,2016,12,L66681-3,A319,NA,Ammonia Nitrogen,0.0131,mg/L,,0.002,0.01,,0.0131,FALSE
2005-01-11T17:57:00Z,2005,1,L34352-2,A319,NA,"Dissolved Oxygen, Field",12.3,mg/L,,0.5,1,,12.3,FALSE
2005-03-16T18:26:00Z,2005,3,L34916-2,A319,NA,Temperature,8.099999999999998,deg C,,NA,NA,,8.099999999999998,FALSE
1977-07-05T07:00:00Z,1977,7,7715203,A319,1,"pH, Field",7.4,pH,,NA,NA,7.4||King County Nstream Database/RVL,7.4,FALSE
1992-03-10T08:00:00Z,1992,3,9207826,A319,1,Enterococcus,1,ORG/100g,E,NA,NA,1||King County Nstream Database/B53311,1,FALSE
1976-07-13T07:00:00Z,1976,7,7615407,A319,1,Total Phosphorus,0.0829832945234302,mg/L,,NA,NA,.090||King County Nstream Database/RVL,0.08999999999999998,FALSE
1997-07-08T16:50:00Z,1997,7,L11389-2,A319,NA,Total Nitrogen,0.6224550188369102,mg/L,,0.05,0.1,,0.617,FALSE
1996-08-13T16:20:00Z,1996,8,L9251-2,A319,NA,Turbidity,2.4,NTU,,0.5,1,,2.4,FALSE
